"log_date"	"log_hour"	"app_name"	"user_id"	"count"
"2013-08-25"	2	"game-01"	7735	542
"2013-08-25"	1	"game-01"	7735	219
"2013-08-25"	4	"game-01"	7735	406
"2013-08-25"	3	"game-01"	7735	450
"2013-08-25"	7	"game-01"	7735	216
"2013-08-25"	8	"game-01"	7735	401
"2013-08-25"	22	"game-01"	7401	2
"2013-08-25"	19	"game-01"	7401	415
"2013-08-25"	9	"game-01"	7401	127
"2013-08-25"	14	"game-01"	7401	298
"2013-08-25"	20	"game-01"	7401	273
"2013-08-25"	21	"game-01"	7401	17
"2013-08-25"	1	"game-01"	7401	76
"2013-08-25"	0	"game-01"	7401	99
"2013-08-25"	10	"game-01"	7401	8
"2013-08-25"	17	"game-01"	7401	11
"2013-08-25"	8	"game-01"	7401	204
"2013-08-25"	16	"game-01"	7401	64
"2013-08-25"	18	"game-01"	7401	271
"2013-08-25"	0	"game-01"	8644	15
"2013-08-25"	5	"game-01"	8644	118
"2013-08-25"	9	"game-01"	8644	5
"2013-08-25"	11	"game-01"	8644	76
"2013-08-25"	6	"game-01"	8644	87
"2013-08-25"	10	"game-01"	8644	2
"2013-08-25"	17	"game-01"	4164	2
"2013-08-25"	19	"game-01"	5553	5
"2013-08-25"	18	"game-01"	5553	20
"2013-08-25"	20	"game-01"	5553	274
"2013-08-25"	22	"game-01"	5553	122
"2013-08-25"	23	"game-01"	5553	288
"2013-08-25"	3	"game-01"	5553	114
"2013-08-25"	21	"game-01"	5553	155
"2013-08-25"	2	"game-01"	5553	270
"2013-08-25"	13	"game-01"	5553	123
"2013-08-25"	17	"game-01"	5553	257
"2013-08-25"	12	"game-01"	5553	192
"2013-08-25"	4	"game-01"	9780	62
"2013-08-25"	5	"game-01"	9780	445
"2013-08-25"	13	"game-01"	9780	7
"2013-08-25"	6	"game-01"	9780	49
"2013-08-25"	14	"game-01"	9780	330
"2013-08-25"	12	"game-01"	9780	273
"2013-08-25"	8	"game-01"	9780	6
"2013-08-25"	11	"game-01"	8269	82
"2013-08-25"	7	"game-01"	8269	40
"2013-08-25"	11	"game-01"	9077	165
"2013-08-25"	15	"game-01"	9077	23
"2013-08-25"	4	"game-01"	9077	27
"2013-08-25"	10	"game-01"	9077	5
"2013-08-25"	22	"game-01"	9077	45
"2013-08-25"	3	"game-01"	9077	14
"2013-08-25"	7	"game-01"	9077	78
"2013-08-25"	2	"game-01"	9077	10
"2013-08-25"	12	"game-01"	9077	1
"2013-08-25"	13	"game-01"	9077	24
"2013-08-25"	1	"game-01"	9077	29
"2013-08-25"	6	"game-01"	9077	46
"2013-08-25"	0	"game-01"	9077	66
"2013-08-25"	14	"game-01"	9077	122
"2013-08-25"	14	"game-01"	9445	8
"2013-08-25"	13	"game-01"	9445	8
"2013-08-25"	3	"game-01"	2467	116
"2013-08-25"	10	"game-01"	2467	53
"2013-08-25"	9	"game-01"	2467	5
"2013-08-25"	8	"game-01"	2467	5
"2013-08-25"	7	"game-01"	2467	96
"2013-08-25"	18	"game-01"	2467	2
"2013-08-25"	6	"game-01"	2467	26
"2013-08-25"	5	"game-01"	2467	27
"2013-08-25"	4	"game-01"	5354	14
"2013-08-25"	15	"game-01"	5354	118
"2013-08-25"	9	"game-01"	5354	13
"2013-08-25"	10	"game-01"	5354	28
"2013-08-25"	7	"game-01"	5354	1
"2013-08-25"	13	"game-01"	5354	6
"2013-08-25"	22	"game-01"	5354	40
"2013-08-25"	8	"game-01"	5354	27
"2013-08-25"	23	"game-01"	5354	12
"2013-08-25"	12	"game-01"	5354	11
"2013-08-25"	5	"game-01"	5354	70
"2013-08-25"	0	"game-01"	5354	10
"2013-08-25"	16	"game-01"	5354	26
"2013-08-25"	6	"game-01"	5354	1
"2013-08-25"	14	"game-01"	5354	2
"2013-08-25"	3	"game-01"	5354	28
"2013-08-25"	7	"game-01"	3277	30
"2013-08-25"	16	"game-01"	1015	3
"2013-08-25"	23	"game-01"	2759	62
"2013-08-25"	0	"game-01"	5181	46
"2013-08-25"	13	"game-01"	5181	52
"2013-08-25"	16	"game-01"	5181	56
"2013-08-25"	14	"game-01"	5181	55
"2013-08-25"	16	"game-01"	6846	121
"2013-08-25"	15	"game-01"	6846	14
"2013-08-25"	6	"game-01"	6393	135
"2013-08-25"	5	"game-01"	6393	92
"2013-08-25"	23	"game-01"	9926	2
"2013-08-25"	22	"game-01"	3640	4
"2013-08-25"	23	"game-01"	3640	50
"2013-08-25"	23	"game-01"	2895	15
"2013-08-25"	5	"game-01"	2895	65
"2013-08-25"	1	"game-01"	2895	141
"2013-08-25"	23	"game-01"	3425	12
"2013-08-25"	11	"game-01"	5189	109
"2013-08-25"	22	"game-01"	5189	33
"2013-08-25"	13	"game-01"	5189	21
"2013-08-25"	12	"game-01"	5189	298
"2013-08-25"	21	"game-01"	5189	1
"2013-08-25"	20	"game-01"	5189	5
"2013-08-25"	4	"game-01"	8362	103
"2013-08-25"	22	"game-01"	8362	111
"2013-08-25"	20	"game-01"	8362	96
"2013-08-25"	11	"game-01"	8362	202
"2013-08-25"	18	"game-01"	8362	256
"2013-08-25"	23	"game-01"	8362	275
"2013-08-25"	19	"game-01"	8362	227
"2013-08-25"	17	"game-01"	8362	23
"2013-08-25"	21	"game-01"	8362	235
"2013-08-25"	3	"game-01"	8362	210
"2013-08-25"	8	"game-01"	8362	48
"2013-08-25"	5	"game-01"	8362	152
"2013-08-25"	1	"game-01"	3545	77
"2013-08-25"	6	"game-01"	2390	5
"2013-08-25"	23	"game-01"	2390	174
"2013-08-25"	7	"game-01"	2390	104
"2013-08-25"	21	"game-01"	2390	4
"2013-08-25"	8	"game-01"	2390	128
"2013-08-25"	21	"game-01"	2692	130
"2013-08-25"	2	"game-01"	7687	120
"2013-08-25"	18	"game-01"	7687	4
"2013-08-25"	1	"game-01"	7687	137
"2013-08-25"	19	"game-01"	7687	6
"2013-08-25"	14	"game-01"	7687	182
"2013-08-25"	13	"game-01"	7687	39
"2013-08-25"	0	"game-01"	7687	3
"2013-08-25"	3	"game-01"	7687	2
"2013-08-25"	2	"game-01"	6550	4
"2013-08-25"	3	"game-01"	1570	27
"2013-08-25"	21	"game-01"	1570	96
"2013-08-25"	7	"game-01"	2315	393
"2013-08-25"	11	"game-01"	2315	195
"2013-08-25"	4	"game-01"	2315	360
"2013-08-25"	15	"game-01"	2315	48
"2013-08-25"	9	"game-01"	2315	339
"2013-08-25"	2	"game-01"	2315	167
"2013-08-25"	10	"game-01"	2315	320
"2013-08-25"	14	"game-01"	2315	71
"2013-08-25"	12	"game-01"	2315	342
"2013-08-25"	8	"game-01"	2315	377
"2013-08-25"	13	"game-01"	2315	269
"2013-08-25"	5	"game-01"	2315	124
"2013-08-25"	1	"game-01"	2315	22
"2013-08-25"	6	"game-01"	2315	493
"2013-08-25"	4	"game-01"	3549	103
"2013-08-25"	17	"game-01"	3549	53
"2013-08-25"	18	"game-01"	3549	145
"2013-08-25"	19	"game-01"	3549	39
"2013-08-25"	3	"game-01"	3549	209
"2013-08-25"	7	"game-01"	3549	13
"2013-08-25"	6	"game-01"	3549	172
"2013-08-25"	8	"game-01"	3549	133
"2013-08-25"	2	"game-01"	3549	21
"2013-08-25"	5	"game-01"	3549	71
"2013-08-25"	0	"game-01"	7175	72
"2013-08-25"	16	"game-01"	9183	17
"2013-08-25"	22	"game-01"	8598	8
"2013-08-25"	8	"game-01"	7500	143
"2013-08-25"	18	"game-01"	7500	5
"2013-08-25"	9	"game-01"	7500	37
"2013-08-25"	3	"game-01"	7500	3
"2013-08-25"	4	"game-01"	7500	2
"2013-08-25"	3	"game-01"	5340	29
"2013-08-25"	12	"game-01"	5340	65
"2013-08-25"	4	"game-01"	5340	4
"2013-08-25"	23	"game-01"	5340	22
"2013-08-25"	15	"game-01"	5340	72
"2013-08-25"	8	"game-01"	5340	22
"2013-08-25"	7	"game-01"	5340	12
"2013-08-25"	20	"game-01"	1693	229
"2013-08-25"	19	"game-01"	1693	98
"2013-08-25"	21	"game-01"	1693	3
"2013-08-25"	12	"game-01"	8297	116
"2013-08-25"	10	"game-01"	2989	3
"2013-08-25"	0	"game-01"	66	10
"2013-08-25"	8	"game-01"	6135	24
"2013-08-25"	0	"game-01"	6135	29
"2013-08-25"	19	"game-01"	1909	59
"2013-08-25"	18	"game-01"	1909	64
"2013-08-25"	6	"game-01"	1909	60
"2013-08-25"	12	"game-01"	1909	26
"2013-08-25"	4	"game-01"	1909	332
"2013-08-25"	17	"game-01"	1909	32
"2013-08-25"	19	"game-01"	7366	10
"2013-08-25"	14	"game-01"	7366	41
"2013-08-25"	23	"game-01"	7366	79
"2013-08-25"	0	"game-01"	7366	15
"2013-08-25"	17	"game-01"	5065	37
"2013-08-25"	15	"game-01"	5065	1
"2013-08-25"	18	"game-01"	5065	1
"2013-08-25"	14	"game-01"	5065	35
"2013-08-25"	17	"game-01"	298	11
"2013-08-25"	9	"game-01"	1149	194
"2013-08-25"	10	"game-01"	1149	171
"2013-08-25"	4	"game-01"	1149	55
"2013-08-25"	5	"game-01"	1149	136
"2013-08-25"	5	"game-01"	3410	225
"2013-08-25"	4	"game-01"	3410	306
"2013-08-25"	16	"game-01"	3410	149
"2013-08-25"	6	"game-01"	3410	32
"2013-08-25"	0	"game-01"	3410	104
"2013-08-25"	22	"game-01"	4213	21
"2013-08-25"	3	"game-01"	4213	22
"2013-08-25"	0	"game-01"	4213	3
"2013-08-25"	2	"game-01"	4213	67
"2013-08-25"	5	"game-01"	4213	7
"2013-08-25"	23	"game-01"	4213	249
"2013-08-25"	1	"game-01"	4213	36
"2013-08-25"	20	"game-01"	4213	16
"2013-08-25"	21	"game-01"	4213	484
"2013-08-25"	14	"game-01"	4213	9
"2013-08-25"	9	"game-01"	8666	5
"2013-08-25"	13	"game-01"	8666	3
"2013-08-25"	16	"game-01"	8666	44
"2013-08-25"	2	"game-01"	8133	3
"2013-08-25"	19	"game-01"	3744	31
"2013-08-25"	21	"game-01"	3744	20
"2013-08-25"	18	"game-01"	3744	39
"2013-08-25"	8	"game-01"	608	21
"2013-08-25"	6	"game-01"	608	38
"2013-08-25"	0	"game-01"	608	93
"2013-08-25"	4	"game-01"	608	108
"2013-08-25"	23	"game-01"	608	305
"2013-08-25"	9	"game-01"	608	50
"2013-08-25"	1	"game-01"	4482	280
"2013-08-25"	21	"game-01"	4482	11
"2013-08-25"	2	"game-01"	4482	279
"2013-08-25"	23	"game-01"	4482	46
"2013-08-25"	6	"game-01"	4482	18
"2013-08-25"	10	"game-01"	4482	7
"2013-08-25"	18	"game-01"	4482	198
"2013-08-25"	3	"game-01"	4482	117
"2013-08-25"	4	"game-01"	4482	4
"2013-08-25"	19	"game-01"	4482	60
"2013-08-25"	22	"game-01"	4482	154
"2013-08-25"	20	"game-01"	4482	96
"2013-08-25"	0	"game-01"	4482	157
"2013-08-25"	22	"game-01"	5113	48
"2013-08-25"	20	"game-01"	5113	146
"2013-08-25"	10	"game-01"	5113	36
"2013-08-25"	0	"game-01"	5113	82
"2013-08-25"	11	"game-01"	5113	340
"2013-08-25"	21	"game-01"	5113	475
"2013-08-25"	19	"game-01"	5113	24
"2013-08-25"	6	"game-01"	5113	14
"2013-08-25"	3	"game-01"	5113	12
"2013-08-25"	4	"game-01"	5113	38
"2013-08-25"	7	"game-01"	9099	16
"2013-08-25"	0	"game-01"	8071	27
"2013-08-25"	7	"game-01"	5381	27
"2013-08-25"	22	"game-01"	479	76
"2013-08-25"	2	"game-01"	7452	165
"2013-08-25"	23	"game-01"	3653	16
"2013-08-25"	0	"game-01"	3653	51
"2013-08-25"	7	"game-01"	3653	299
"2013-08-25"	1	"game-01"	3653	424
"2013-08-25"	3	"game-01"	3653	260
"2013-08-25"	2	"game-01"	3653	374
"2013-08-25"	4	"game-01"	3653	83
"2013-08-25"	9	"game-01"	3653	1
"2013-08-25"	6	"game-01"	3653	180
"2013-08-25"	8	"game-01"	3653	30
"2013-08-25"	14	"game-01"	1327	20
"2013-08-25"	4	"game-01"	1299	211
"2013-08-25"	21	"game-01"	1299	28
"2013-08-25"	1	"game-01"	1299	92
"2013-08-25"	3	"game-01"	1299	374
"2013-08-25"	12	"game-01"	1299	101
"2013-08-25"	23	"game-01"	1299	162
"2013-08-25"	2	"game-01"	1299	384
"2013-08-25"	22	"game-01"	1299	226
"2013-08-25"	3	"game-01"	6402	4
"2013-08-25"	23	"game-01"	1661	281
"2013-08-25"	13	"game-01"	1661	219
"2013-08-25"	17	"game-01"	5925	4
"2013-08-25"	17	"game-01"	8197	133
"2013-08-25"	18	"game-01"	8197	181
"2013-08-25"	19	"game-01"	8197	94
"2013-08-25"	22	"game-01"	8197	11
"2013-08-25"	21	"game-01"	8197	134
"2013-08-25"	20	"game-01"	8197	85
"2013-08-25"	11	"game-01"	8197	24
"2013-08-25"	16	"game-01"	8105	50
"2013-08-25"	0	"game-01"	8105	25
"2013-08-25"	14	"game-01"	8105	109
"2013-08-25"	13	"game-01"	8105	6
"2013-08-25"	22	"game-01"	253	10
"2013-08-25"	23	"game-01"	253	9
"2013-08-25"	11	"game-01"	3375	4
"2013-08-25"	18	"game-01"	2570	8
"2013-08-25"	19	"game-01"	2570	9
"2013-08-25"	2	"game-01"	2343	16
"2013-08-25"	22	"game-01"	2343	5
"2013-08-25"	23	"game-01"	6984	16
"2013-08-25"	0	"game-01"	6984	321
"2013-08-25"	14	"game-01"	6984	342
"2013-08-25"	16	"game-01"	4034	45
"2013-08-25"	13	"game-01"	4034	106
"2013-08-25"	17	"game-01"	4034	35
"2013-08-25"	0	"game-01"	8914	2
"2013-08-25"	0	"game-01"	6829	185
"2013-08-25"	12	"game-01"	6829	74
"2013-08-25"	3	"game-01"	6829	10
"2013-08-25"	18	"game-01"	6829	287
"2013-08-25"	22	"game-01"	6829	173
"2013-08-25"	6	"game-01"	6829	60
"2013-08-25"	17	"game-01"	6829	97
"2013-08-25"	7	"game-01"	6829	158
"2013-08-25"	23	"game-01"	6829	104
"2013-08-25"	21	"game-01"	6829	58
"2013-08-25"	19	"game-01"	6829	81
"2013-08-25"	2	"game-01"	6829	80
"2013-08-25"	1	"game-01"	6829	84
"2013-08-25"	8	"game-01"	6829	232
"2013-08-25"	13	"game-01"	6829	5
"2013-08-25"	20	"game-01"	6829	86
"2013-08-25"	18	"game-01"	8095	124
"2013-08-25"	19	"game-01"	8095	194
"2013-08-25"	4	"game-01"	8095	105
"2013-08-25"	3	"game-01"	8095	157
"2013-08-25"	4	"game-01"	7310	18
"2013-08-25"	0	"game-01"	6665	123
"2013-08-25"	2	"game-01"	6665	1
"2013-08-25"	1	"game-01"	6665	52
"2013-08-25"	21	"game-01"	78	75
"2013-08-25"	11	"game-01"	78	159
"2013-08-25"	16	"game-01"	78	26
"2013-08-25"	22	"game-01"	78	86
"2013-08-25"	18	"game-01"	78	4
"2013-08-25"	16	"game-01"	146	1
"2013-08-25"	13	"game-01"	3893	17
"2013-08-25"	20	"game-01"	6565	3
"2013-08-25"	18	"game-01"	6565	213
"2013-08-25"	19	"game-01"	6565	1
"2013-08-25"	0	"game-01"	4986	5
"2013-08-25"	19	"game-01"	4986	29
"2013-08-25"	6	"game-01"	4986	3
"2013-08-25"	4	"game-01"	4986	106
"2013-08-25"	14	"game-01"	4986	5
"2013-08-25"	5	"game-01"	4986	22
"2013-08-25"	18	"game-01"	4986	142
"2013-08-25"	12	"game-01"	131	4
"2013-08-25"	16	"game-01"	131	11
"2013-08-25"	2	"game-01"	6789	25
"2013-08-25"	16	"game-01"	7105	3
"2013-08-25"	4	"game-01"	5855	3
"2013-08-25"	1	"game-01"	3723	50
"2013-08-25"	11	"game-01"	3723	5
"2013-08-25"	0	"game-01"	3723	11
"2013-08-25"	5	"game-01"	3660	231
"2013-08-25"	9	"game-01"	457	18
"2013-08-25"	15	"game-01"	6070	3
"2013-08-25"	14	"game-01"	6070	65
"2013-08-25"	23	"game-01"	6070	11
"2013-08-25"	16	"game-01"	6070	233
"2013-08-25"	1	"game-01"	6070	55
"2013-08-25"	0	"game-01"	6070	21
"2013-08-25"	8	"game-01"	4297	6
"2013-08-25"	0	"game-01"	144	3
"2013-08-25"	16	"game-01"	8392	4
"2013-08-25"	22	"game-01"	1377	130
"2013-08-25"	21	"game-01"	1377	61
"2013-08-25"	18	"game-01"	1377	90
"2013-08-25"	19	"game-01"	1377	18
"2013-08-25"	17	"game-01"	1377	136
"2013-08-25"	4	"game-01"	1785	82
"2013-08-25"	15	"game-01"	1785	149
"2013-08-25"	16	"game-01"	1785	527
"2013-08-25"	11	"game-01"	1785	134
"2013-08-25"	17	"game-01"	1785	139
"2013-08-25"	14	"game-01"	1785	518
"2013-08-25"	1	"game-01"	1785	235
"2013-08-25"	13	"game-01"	1785	372
"2013-08-25"	12	"game-01"	1785	400
"2013-08-25"	3	"game-01"	1785	28
"2013-08-25"	7	"game-01"	1785	40
"2013-08-25"	2	"game-01"	1785	12
"2013-08-25"	6	"game-01"	1785	30
"2013-08-25"	18	"game-01"	1785	78
"2013-08-25"	12	"game-01"	9677	16
"2013-08-25"	11	"game-01"	9677	108
"2013-08-25"	17	"game-01"	224	57
"2013-08-25"	0	"game-01"	2488	201
"2013-08-25"	1	"game-01"	2488	58
"2013-08-25"	2	"game-01"	2488	66
"2013-08-25"	5	"game-01"	2488	131
"2013-08-25"	17	"game-01"	2488	287
"2013-08-25"	6	"game-01"	2488	2
"2013-08-25"	18	"game-01"	2488	68
"2013-08-25"	11	"game-01"	1605	51
"2013-08-25"	1	"game-01"	1605	175
"2013-08-25"	12	"game-01"	1605	260
"2013-08-25"	9	"game-01"	1605	12
"2013-08-25"	2	"game-01"	1605	118
"2013-08-25"	13	"game-01"	1605	154
"2013-08-25"	6	"game-01"	4721	221
"2013-08-25"	15	"game-01"	4721	60
"2013-08-25"	13	"game-01"	4721	87
"2013-08-25"	14	"game-01"	4721	151
"2013-08-25"	1	"game-01"	4721	222
"2013-08-25"	23	"game-01"	170	17
"2013-08-25"	21	"game-01"	170	144
"2013-08-25"	7	"game-01"	170	98
"2013-08-25"	16	"game-01"	9963	2
"2013-08-25"	1	"game-01"	4839	149
"2013-08-25"	22	"game-01"	1025	42
"2013-08-25"	0	"game-01"	3076	9
"2013-08-25"	0	"game-01"	7977	254
"2013-08-25"	14	"game-01"	7977	48
"2013-08-25"	12	"game-01"	7977	115
"2013-08-25"	10	"game-01"	7977	311
"2013-08-25"	18	"game-01"	7977	244
"2013-08-25"	2	"game-01"	7977	41
"2013-08-25"	11	"game-01"	7977	177
"2013-08-25"	17	"game-01"	7977	16
"2013-08-25"	13	"game-01"	7977	233
"2013-08-25"	19	"game-01"	7977	407
"2013-08-25"	1	"game-01"	7977	448
"2013-08-25"	23	"game-01"	7977	43
"2013-08-25"	20	"game-01"	7977	289
"2013-08-25"	0	"game-01"	2742	7
"2013-08-25"	0	"game-01"	1877	199
"2013-08-25"	15	"game-01"	7299	272
"2013-08-25"	14	"game-01"	7299	128
"2013-08-25"	6	"game-01"	9966	14
"2013-08-25"	15	"game-01"	7206	10
"2013-08-25"	4	"game-01"	8907	278
"2013-08-25"	15	"game-01"	6339	5
"2013-08-25"	13	"game-01"	7198	3
"2013-08-25"	11	"game-01"	3196	44
"2013-08-25"	10	"game-01"	3196	2
"2013-08-25"	14	"game-01"	3196	65
"2013-08-25"	9	"game-01"	3196	137
"2013-08-25"	6	"game-01"	3196	406
"2013-08-25"	2	"game-01"	3196	18
"2013-08-25"	1	"game-01"	3196	233
"2013-08-25"	8	"game-01"	3196	98
"2013-08-25"	0	"game-01"	3196	44
"2013-08-25"	7	"game-01"	3196	43
"2013-08-25"	5	"game-01"	3196	190
"2013-08-25"	18	"game-01"	3196	52
"2013-08-25"	12	"game-01"	3196	1
"2013-08-25"	13	"game-01"	3196	14
"2013-08-25"	23	"game-01"	3196	100
"2013-08-25"	0	"game-01"	7037	61
"2013-08-25"	15	"game-01"	2266	3
"2013-08-25"	17	"game-01"	2266	4
"2013-08-25"	21	"game-01"	7756	23
"2013-08-25"	3	"game-01"	7756	148
"2013-08-25"	7	"game-01"	7756	21
"2013-08-25"	5	"game-01"	7756	111
"2013-08-25"	6	"game-01"	7756	33
"2013-08-25"	20	"game-01"	7756	116
"2013-08-25"	2	"game-01"	7756	85
"2013-08-25"	9	"game-01"	7756	6
"2013-08-25"	8	"game-01"	7756	227
"2013-08-25"	7	"game-01"	5352	433
"2013-08-25"	11	"game-01"	5352	77
"2013-08-25"	13	"game-01"	5352	393
"2013-08-25"	0	"game-01"	5352	84
"2013-08-25"	12	"game-01"	5352	322
"2013-08-25"	8	"game-01"	5352	212
"2013-08-25"	17	"game-01"	5352	116
"2013-08-25"	19	"game-01"	5352	61
"2013-08-25"	18	"game-01"	5352	249
"2013-08-25"	14	"game-01"	264	38
"2013-08-25"	9	"game-01"	4309	74
"2013-08-25"	14	"game-01"	4309	57
"2013-08-25"	13	"game-01"	4309	45
"2013-08-25"	19	"game-01"	803	68
"2013-08-25"	6	"game-01"	8759	171
"2013-08-25"	21	"game-01"	8759	117
"2013-08-25"	22	"game-01"	8759	244
"2013-08-25"	7	"game-01"	8759	49
"2013-08-25"	19	"game-01"	7826	4
"2013-08-25"	1	"game-01"	2411	84
"2013-08-25"	8	"game-01"	7320	31
"2013-08-25"	11	"game-01"	7320	25
"2013-08-25"	16	"game-01"	7320	28
"2013-08-25"	2	"game-01"	7320	38
"2013-08-25"	6	"game-01"	7320	53
"2013-08-25"	13	"game-01"	7320	25
"2013-08-25"	9	"game-01"	7320	21
"2013-08-25"	1	"game-01"	7320	16
"2013-08-25"	4	"game-01"	7320	29
"2013-08-25"	17	"game-01"	7320	88
"2013-08-25"	12	"game-01"	7320	37
"2013-08-25"	15	"game-01"	7320	25
"2013-08-25"	7	"game-01"	7320	76
"2013-08-25"	14	"game-01"	7320	67
"2013-08-25"	16	"game-01"	8807	2
"2013-08-25"	3	"game-01"	8807	184
"2013-08-25"	4	"game-01"	8807	44
"2013-08-25"	13	"game-01"	8807	39
"2013-08-25"	7	"game-01"	6446	3
"2013-08-25"	9	"game-01"	6446	6
"2013-08-25"	12	"game-01"	6446	134
"2013-08-25"	10	"game-01"	6446	26
"2013-08-25"	16	"game-01"	4882	2
"2013-08-25"	23	"game-01"	4047	105
"2013-08-25"	1	"game-01"	4047	111
"2013-08-25"	2	"game-01"	4047	5
"2013-08-25"	3	"game-01"	4605	79
"2013-08-25"	9	"game-01"	4605	18
"2013-08-25"	2	"game-01"	4605	69
"2013-08-25"	2	"game-01"	9669	3
"2013-08-25"	8	"game-01"	3701	97
"2013-08-25"	19	"game-01"	5226	20
"2013-08-25"	18	"game-01"	5226	7
"2013-08-25"	10	"game-01"	4707	278
"2013-08-25"	15	"game-01"	4707	120
"2013-08-25"	22	"game-01"	4707	57
"2013-08-25"	13	"game-01"	4707	99
"2013-08-25"	9	"game-01"	4707	62
"2013-08-25"	19	"game-01"	4707	8
"2013-08-25"	12	"game-01"	4707	39
"2013-08-25"	16	"game-01"	4707	287
"2013-08-25"	21	"game-01"	4707	135
"2013-08-25"	20	"game-01"	4707	74
"2013-08-25"	14	"game-01"	4707	12
"2013-08-25"	17	"game-01"	4707	74
"2013-08-25"	18	"game-01"	4707	101
"2013-08-25"	8	"game-01"	4707	83
"2013-08-25"	1	"game-01"	4707	3
"2013-08-25"	8	"game-01"	6950	20
"2013-08-25"	23	"game-01"	6950	8
"2013-08-25"	10	"game-01"	6950	70
"2013-08-25"	11	"game-01"	6950	39
"2013-08-25"	0	"game-01"	6950	299
"2013-08-25"	12	"game-01"	6950	129
"2013-08-25"	7	"game-01"	6950	89
"2013-08-25"	3	"game-01"	6950	247
"2013-08-25"	20	"game-01"	6950	275
"2013-08-25"	1	"game-01"	6950	9
"2013-08-25"	2	"game-01"	6950	29
"2013-08-25"	4	"game-01"	5541	3
"2013-08-25"	3	"game-01"	6558	15
"2013-08-25"	21	"game-01"	2364	1
"2013-08-25"	2	"game-01"	8981	8
"2013-08-25"	1	"game-01"	9380	37
"2013-08-25"	6	"game-01"	9380	3
"2013-08-25"	2	"game-01"	9380	44
"2013-08-25"	11	"game-01"	9380	23
"2013-08-25"	5	"game-01"	9380	45
"2013-08-25"	6	"game-01"	5664	43
"2013-08-25"	12	"game-01"	5664	17
"2013-08-25"	2	"game-01"	5664	147
"2013-08-25"	16	"game-01"	5664	61
"2013-08-25"	13	"game-01"	5664	68
"2013-08-25"	3	"game-01"	5664	249
"2013-08-25"	14	"game-01"	5664	43
"2013-08-25"	18	"game-01"	5664	25
"2013-08-25"	15	"game-01"	5664	15
"2013-08-25"	17	"game-01"	5664	125
"2013-08-25"	16	"game-01"	3965	2
"2013-08-25"	7	"game-01"	1906	561
"2013-08-25"	6	"game-01"	1906	21
"2013-08-25"	21	"game-01"	528	82
"2013-08-25"	23	"game-01"	528	119
"2013-08-25"	22	"game-01"	528	216
"2013-08-25"	2	"game-01"	8379	3
"2013-08-25"	0	"game-01"	1942	30
"2013-08-25"	4	"game-01"	6178	10
"2013-08-25"	10	"game-01"	5801	99
"2013-08-25"	3	"game-01"	5801	118
"2013-08-25"	16	"game-01"	5801	226
"2013-08-25"	15	"game-01"	5801	286
"2013-08-25"	11	"game-01"	5801	23
"2013-08-25"	12	"game-01"	5801	19
"2013-08-25"	14	"game-01"	5801	305
"2013-08-25"	13	"game-01"	5801	429
"2013-08-25"	9	"game-01"	5801	54
"2013-08-25"	17	"game-01"	5801	228
"2013-08-25"	4	"game-01"	5801	43
"2013-08-25"	18	"game-01"	5801	51
"2013-08-25"	16	"game-01"	858	2
"2013-08-25"	12	"game-01"	4544	266
"2013-08-25"	6	"game-01"	4544	90
"2013-08-25"	13	"game-01"	4544	97
"2013-08-25"	9	"game-01"	4544	102
"2013-08-25"	10	"game-01"	4544	112
"2013-08-25"	14	"game-01"	4544	72
"2013-08-25"	7	"game-01"	4544	105
"2013-08-25"	11	"game-01"	4544	322
"2013-08-25"	16	"game-01"	1386	4
"2013-08-25"	21	"game-01"	4755	4
"2013-08-25"	0	"game-01"	4755	25
"2013-08-25"	18	"game-01"	4755	129
"2013-08-25"	1	"game-01"	4755	52
"2013-08-25"	4	"game-01"	4755	47
"2013-08-25"	7	"game-01"	4755	104
"2013-08-25"	14	"game-01"	4755	77
"2013-08-25"	15	"game-01"	4755	181
"2013-08-25"	20	"game-01"	4755	9
"2013-08-25"	12	"game-01"	4401	25
"2013-08-25"	11	"game-01"	4401	140
"2013-08-25"	10	"game-01"	9890	33
"2013-08-25"	2	"game-01"	9890	280
"2013-08-25"	5	"game-01"	9890	128
"2013-08-25"	7	"game-01"	9890	56
"2013-08-25"	3	"game-01"	2046	81
"2013-08-25"	2	"game-01"	2046	68
"2013-08-25"	7	"game-01"	242	4
"2013-08-25"	6	"game-01"	242	117
"2013-08-25"	0	"game-01"	242	31
"2013-08-25"	1	"game-01"	242	5
"2013-08-25"	2	"game-01"	2307	4
"2013-08-25"	23	"game-01"	979	19
"2013-08-25"	12	"game-01"	979	231
"2013-08-25"	9	"game-01"	9996	95
"2013-08-25"	13	"game-01"	9996	141
"2013-08-25"	23	"game-01"	9996	121
"2013-08-25"	8	"game-01"	9996	206
"2013-08-25"	10	"game-01"	685	33
"2013-08-25"	11	"game-01"	685	155
"2013-08-25"	22	"game-01"	685	55
"2013-08-25"	7	"game-01"	685	11
"2013-08-25"	18	"game-01"	685	135
"2013-08-25"	23	"game-01"	685	2
"2013-08-25"	1	"game-01"	685	293
"2013-08-25"	21	"game-01"	685	163
"2013-08-25"	6	"game-01"	685	44
"2013-08-25"	20	"game-01"	685	3
"2013-08-25"	6	"game-01"	1475	32
"2013-08-25"	21	"game-01"	1475	80
"2013-08-25"	2	"game-01"	1475	27
"2013-08-25"	1	"game-01"	1475	28
